Student ID,average_score,assessments_completed,performance_trend,risk_score,progress_in_semester,max_consecutive_misses
d2ce0bdd611ab1d1,82.11,9,-15.75,53.35,0.9,0
d30295de762b1197,84.33,9,-18.25,48.6,0.9,0
d3ad996645970f8f,98.33,9,1.25,48.17,0.9,0
d3ee72da5ce22005,76.89,9,-9.5,46.67,0.9,0
d46a3fa252826ac2,98.67,9,0.0,30.77,0.9,0
d4f082f3ea4b2b8d,100.0,9,0.0,15.5,0.9,0
d5d2ad030748b17e,88.56,9,-20.75,42.94,0.9,0
d681ae58674ba201,87.0,9,-14.75,30.2,0.9,0
d68eb4a7396a6635,95.44,9,-5.25,13.95,0.9,0
d6ebf9a031ef5259,54.67,7,-38.0,49.23,0.9,1
d769d4b5fb0fad87,89.44,9,-20.0,50.75,0.9,0
d795e2c3c1c14fe5,72.78,9,-45.0,29.75,0.9,0
d83f5e893bcad511,87.22,9,-12.75,58.39,0.9,0
d88604e346994f4f,32.78,6,19.67,67.93,0.9,1
d94b9cb18f633129,32.33,4,-9.5,88.36,0.9,4
da097ce2398047a8,98.78,9,-2.75,22.94,0.9,0
da13bd713a29f858,64.22,9,-37.25,62.75,0.9,0
da1c3684fa21618f,71.22,9,-26.75,29.8,0.9,0
da8a735bd8c9662d,65.56,7,-36.67,54.22,0.9,1
db8aa600c367d222,55.11,8,-39.5,49.55,0.9,1
dc0d6497ede98e08,90.78,9,-1.75,53.99,0.9,0
dd366e852977cbcf,78.33,9,-24.25,48.97,0.9,0
de968864a3b3d472,100.0,9,0.0,18.0,0.9,0
deb31f77d07778b6,43.89,7,-72.33,84.2,0.9,2
e0e8e7f12e98472f,32.22,5,-8.0,72.02,0.9,4
e14d71d7f95bd3e8,83.44,8,-12.25,56.53,0.9,1
e190c387b211b749,84.89,9,-13.5,32.81,0.9,0
e2acb7f7c854929b,22.78,4,15.5,84.23,0.9,5
e2ea6f6a88dcda31,51.33,8,-33.0,53.89,0.9,1
e3086ff358756c5c,93.89,9,-9.5,23.71,0.9,0
e319bc8f0e773acf,100.0,9,0.0,13.81,0.9,0
e5cc2b264c477a7f,93.89,9,-11.75,30.13,0.9,0
e63032d34846ed4d,98.89,9,-2.5,24.48,0.9,0
e656bc79f0853b0b,16.22,3,-25.0,91.16,0.9,5
e65a6e3055ad51fb,96.0,9,1.0,59.69,0.9,0
e6a792fc8dba1445,97.78,9,-5.0,20.5,0.9,0
e75505a9f761c59d,73.67,8,-9.25,60.14,0.9,1
e8bdf254853eb528,65.78,9,3.0,63.91,0.9,0
e8e78e890c75a7a7,81.67,9,-27.75,53.53,0.9,0
e8f2c56a7549bf98,4.78,1,0.0,98.28,0.9,6
e90270d4ce91e8ba,98.33,9,-3.75,28.99,0.9,0
e947d915a59b54dd,52.44,9,-39.5,69.51,0.9,0
ea15e40117359be4,75.11,8,-11.0,26.49,0.9,1
ea4a9ea9b5744be7,81.56,8,-9.0,60.0,0.9,1
ea81e738a67bb516,0.0,0,0.0,100.0,0.9,9
eaf7af3647e0d1dc,63.11,8,-53.0,65.02,0.9,1
ebdb55081a04a550,100.0,9,0.0,18.5,0.9,0
ebeeaaafb24fb31f,65.33,9,-54.5,36.87,0.9,0
ec177bf64e8adadd,71.11,8,-7.5,59.21,0.9,1
ec206db833c243d2,71.11,9,-20.25,61.49,0.9,0
ec3a1fb1962817a1,63.89,8,-46.25,53.09,0.9,1
ed3843ff9b06a3f8,89.56,9,-5.25,32.46,0.9,0
ed62b49238f952a1,48.89,7,-46.67,53.69,0.9,1
ed99f5d234a21c83,94.11,9,-12.5,21.15,0.9,0
edf6887d94951b99,97.22,9,-6.25,34.07,0.9,0
ee4be19e918969f2,89.11,9,-24.5,37.93,0.9,0
ee9c81cd90156823,82.78,8,6.75,33.24,0.9,1
ef610e179d77ed44,46.56,5,-38.5,80.74,0.9,2
efbcc9c5582681c7,14.89,6,-3.33,90.6,0.9,2
f06b66124c69d754,20.22,3,42.0,92.72,0.9,4
f0a0e997c9b6b2bf,97.89,9,4.75,36.55,0.9,0
f11e4b30c1a3e85a,98.22,9,-1.75,24.81,0.9,0
f1ea600bac1b7b76,52.22,8,-59.0,68.49,0.9,1
f20b49a65503ca1f,67.89,9,-34.0,54.43,0.9,0
f2dca178a39791a6,61.11,9,-48.5,51.63,0.9,0
f31fab6eeaea3451,86.0,9,-20.25,23.99,0.9,0
f37d2fde0244cee4,57.22,7,15.0,57.03,0.9,1
f39b0b90b612223d,69.11,8,-24.5,27.2,0.9,1
f3e3a826ca30084b,98.33,9,-3.75,15.6,0.9,0
f5528e03ba40a9e3,88.44,9,-22.75,14.11,0.9,0
f61b38cf1bf4c5dc,55.56,7,-12.67,48.89,0.9,1
f621aa6f0423ae9c,21.78,3,-14.0,92.16,0.9,6
f673a412b68d1105,91.78,9,-3.5,40.75,0.9,0
f693c98bfb199c3b,96.56,9,-6.75,19.43,0.9,0
f6bdc0083af90b7c,66.56,8,-25.25,32.97,0.9,1
f7d9acd61111876f,92.11,9,-13.25,55.34,0.9,0
f9a8dc8fc9c3ff10,78.67,9,29.5,49.17,0.9,0
f9d5eb149ebadddb,16.22,6,-0.67,94.16,0.9,2
f9f85ecb82589e10,99.89,9,0.25,41.45,0.9,0
fa4a57107b6e62d3,81.78,9,-3.75,25.79,0.9,0
fa694ff75d2c77cf,94.89,9,10.5,32.75,0.9,0
fb97bcee7aaaac23,77.44,9,12.5,57.38,0.9,0
fbbc8d845284a101,100.0,9,0.0,8.5,0.9,0
fc890537faf6bc82,90.89,9,-15.5,21.37,0.9,0
fdb894607ac77158,32.78,4,-52.5,82.2,0.9,4
fe5f5d5988c58d98,30.33,3,-27.0,81.58,0.9,4
ff64b5bc4888262e,31.33,5,-62.5,83.72,0.9,4
